Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,030117,Halifax,NS,44.64833,-63.57333,19860717,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860718,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860719,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860720,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860721,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860722,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860723,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860724,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860725,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860726,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860727,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860728,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860729,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860730,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860731,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19860801,0.20,0.20,0.20,0.20,0.20,0.50,1.40,2.20,2.20,2.00,1.90,1.80,1.80,2.00,2.10,2.60,1.10,0.60,0.80,1.20,1.20,0.90,0.90,0.90
CO,030117,Halifax,NS,44.64833,-63.57333,19860802,0.50,0.60,0.40,0.20,0.20,0.30,0.30,0.50,0.30,0.40,0.40,0.50,0.70,0.90,0.80,0.50,0.50,0.50,0.90,1.20,1.20,1.20,1.00,0.90
CO,030117,Halifax,NS,44.64833,-63.57333,19860803,1.00,0.50,0.50,0.40,0.40,0.30,0.30,0.30,0.40,0.40,0.50,0.50,0.60,0.80,1.10,1.10,0.70,0.70,0.70,0.80,0.90,0.60,0.60,0.50
CO,030117,Halifax,NS,44.64833,-63.57333,19860804,0.40,0.30,0.30,0.30,0.30,0.50,0.50,0.60,0.60,0.60,0.60,0.70,0.80,0.70,0.80,0.70,0.70,0.70,0.90,1.00,1.00,1.80,0.90,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19860805,0.70,0.60,0.50,0.40,0.50,1.00,0.80,1.50,0.60,0.90,0.90,0.90,0.90,0.90,1.00,1.30,0.90,0.70,0.70,1.30,1.40,1.00,0.60,0.60
CO,030117,Halifax,NS,44.64833,-63.57333,19860806,0.50,0.30,0.20,0.20,0.30,0.50,0.70,1.10,1.20,0.90,1.00,1.00,0.90,0.90,0.90,1.00,0.80,0.60,0.70,0.80,0.90,0.80,0.70,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19860807,0.70,0.50,0.40,0.40,0.40,0.70,1.30,1.30,1.30,1.30,1.10,1.20,1.20,1.00,1.00,1.50,1.00,0.80,0.80,0.90,1.00,1.00,0.90,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19860808,0.60,0.70,0.40,0.30,0.40,0.50,0.90,1.30,1.30,1.20,1.20,1.20,1.20,1.40,1.50,1.70,1.10,0.70,0.80,1.10,1.30,1.20,1.20,1.00
CO,030117,Halifax,NS,44.64833,-63.57333,19860809,0.80,0.70,0.40,0.40,0.30,0.40,0.50,0.60,0.60,0.60,0.70,0.70,0.80,0.70,0.70,1.00,0.90,0.80,0.80,1.00,1.30,1.20,1.30,1.20
CO,030117,Halifax,NS,44.64833,-63.57333,19860810,0.90,1.00,0.90,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.60,0.60,0.70,0.60,1.00,1.00
CO,030117,Halifax,NS,44.64833,-63.57333,19860811,1.10,0.90,0.80,0.70,0.80,1.10,1.50,1.60,1.70,1.20,1.10,1.40,1.30,1.40,1.40,1.90,1.30,0.70,0.70,0.80,0.80,0.70,0.70,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19860812,0.60,0.60,0.50,0.50,0.50,0.80,0.90,1.30,0.90,0.80,0.80,0.70,0.70,0.60,0.90,1.50,0.80,0.60,0.60,0.80,0.90,0.80,0.80,0.60
CO,030117,Halifax,NS,44.64833,-63.57333,19860813,0.40,0.40,0.30,0.30,0.40,0.80,1.20,0.90,0.90,0.90,1.20,1.50,1.00,1.00,0.90,1.00,0.70,0.60,0.60,0.70,0.80,0.80,0.90,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19860814,0.90,0.70,0.60,0.50,0.60,0.70,1.00,1.00,2.20,1.40,1.40,1.40,1.30,1.10,1.40,2.00,1.30,0.80,0.90,1.30,1.00,1.00,1.20,0.90
CO,030117,Halifax,NS,44.64833,-63.57333,19860815,1.00,1.20,0.70,0.70,0.70,0.90,1.20,1.70,2.30,1.80,1.30,1.50,1.30,1.40,1.70,2.30,1.20,0.80,1.00,1.30,1.40,1.30,1.30,0.90
CO,030117,Halifax,NS,44.64833,-63.57333,19860816,0.70,0.70,0.60,0.40,0.40,0.50,0.50,0.70,0.70,0.80,1.00,1.00,0.80,0.80,1.10,1.00,1.10,0.90,0.60,0.70,0.70,0.70,0.70,0.60
CO,030117,Halifax,NS,44.64833,-63.57333,19860817,0.60,0.60,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.60,0.60,0.50,0.60,0.60,0.70,1.00,0.80,0.70,0.60,0.50
CO,030117,Halifax,NS,44.64833,-63.57333,19860818,0.50,0.50,0.40,0.40,0.40,0.70,0.80,1.20,1.80,1.20,1.30,1.40,1.40,1.50,1.60,2.30,1.60,0.80,0.90,1.10,1.00,0.80,1.20,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19860819,0.60,0.40,0.40,0.40,0.40,0.50,0.90,0.90,1.00,0.60,1.00,1.00,0.80,0.80,0.80,1.00,0.80,0.50,0.50,0.50,0.40,0.40,0.40,0.30
CO,030117,Halifax,NS,44.64833,-63.57333,19860820,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.50,0.60,0.50,0.40,0.50,0.70,0.60,0.70,0.60,0.60
CO,030117,Halifax,NS,44.64833,-63.57333,19860821,0.60,0.40,0.40,0.40,0.40,0.60,0.80,0.80,0.60,0.50,0.70,0.60,0.70,0.70,0.70,1.40,1.30,0.90,1.00,1.30,1.20,1.40,1.90,1.50
CO,030117,Halifax,NS,44.64833,-63.57333,19860822,1.20,1.10,0.60,0.50,0.60,0.60,1.10,1.90,1.60,1.30,1.30,1.30,1.20,1.20,1.20,1.50,1.10,0.90,0.70,0.70,0.80,0.50,0.50,0.50
CO,030117,Halifax,NS,44.64833,-63.57333,19860823,0.50,0.50,0.40,0.40,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.80,0.60,0.50,0.60,0.60
CO,030117,Halifax,NS,44.64833,-63.57333,19860824,0.60,0.40,0.40,0.40,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.70,0.60
CO,030117,Halifax,NS,44.64833,-63.57333,19860825,0.50,0.50,0.50,0.40,0.40,0.60,1.10,1.60,1.10,0.80,0.90,1.00,1.00,1.10,1.10,1.50,1.10,0.70,0.70,0.80,0.80,0.60,0.70,0.60
CO,030117,Halifax,NS,44.64833,-63.57333,19860826,0.60,0.40,0.40,0.30,0.30,0.40,0.90,1.40,1.10,1.00,1.00,1.10,1.10,1.10,1.30,1.70,1.10,0.70,0.80,1.20,1.10,1.00,0.90,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19860827,0.60,0.50,0.40,0.40,0.40,0.50,0.90,1.70,1.50,1.30,1.30,1.70,1.90,1.80,1.90,2.00,1.30,0.80,0.70,0.80,0.70,0.70,0.70,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19860828,0.60,0.60,0.60,0.50,0.50,0.80,1.30,2.00,1.70,1.40,1.50,1.40,1.70,2.10,1.60,2.10,1.50,1.00,0.90,1.10,0.80,0.90,0.80,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19860829,0.50,0.40,0.40,0.40,0.40,0.50,1.10,1.60,1.10,1.00,1.20,1.00,1.00,1.30,1.30,1.20,0.90,0.70,0.80,1.10,1.30,1.30,1.10,0.90
CO,030117,Halifax,NS,44.64833,-63.57333,19860830,0.80,0.60,0.50,0.40,0.40,0.50,0.50,0.60,0.70,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.70,1.00,0.90,0.90,0.80,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19860831,0.70,0.70,0.60,0.50,0.40,0.50,0.60,0.50,0.50,0.50,0.70,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.70,0.70,0.50,0.60,1.00
CO,030117,Halifax,NS,44.64833,-63.57333,19860901,2.00,1.00,1.10,0.90,0.90,1.10,1.30,1.10,1.10,1.30,1.20,1.20,1.30,1.30,1.40,1.40,1.20,1.20,1.60,2.30,2.00,1.70,1.80,1.40
CO,030117,Halifax,NS,44.64833,-63.57333,19860902,1.60,1.40,1.00,0.80,0.90,1.10,1.70,2.60,2.50,2.20,2.20,2.30,2.30,2.30,2.30,2.70,2.10,2.00,2.20,1.70,1.30,1.10,0.90,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19860903,0.70,0.80,0.80,0.70,0.70,0.70,0.80,0.90,0.90,0.90,0.80,0.80,0.90,0.90,0.90,1.10,0.90,0.80,0.80,0.80,0.70,0.80,0.70,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19860904,0.80,0.80,0.70,0.70,0.70,0.90,1.70,2.60,1.00,1.00,1.10,1.30,1.40,1.90,2.30,2.40,1.30,0.90,1.50,2.10,2.50,2.90,1.90,2.30
CO,030117,Halifax,NS,44.64833,-63.57333,19860905,2.50,1.50,1.30,1.10,1.30,1.70,3.00,3.70,3.00,2.50,1.70,1.60,2.10,3.40,3.00,3.50,2.50,1.60,1.70,2.30,2.20,2.30,2.00,2.30
CO,030117,Halifax,NS,44.64833,-63.57333,19860906,1.90,1.80,1.50,1.70,1.60,2.30,1.80,1.80,2.00,1.40,1.40,1.50,2.00,2.20,2.10,2.30,1.90,1.70,1.90,2.00,2.20,1.90,1.90,1.90
CO,030117,Halifax,NS,44.64833,-63.57333,19860907,1.40,1.50,1.30,1.00,1.00,1.10,1.20,1.10,1.10,1.30,1.30,1.30,1.30,1.40,1.40,1.50,1.70,1.70,1.70,2.10,1.60,1.30,1.30,1.10
CO,030117,Halifax,NS,44.64833,-63.57333,19860908,0.90,0.90,0.80,0.80,0.90,1.40,2.30,2.60,2.20,1.40,1.40,1.30,1.30,1.90,-999,2.50,1.70,1.30,1.10,1.30,1.30,1.40,1.20,1.20
CO,030117,Halifax,NS,44.64833,-63.57333,19860909,0.90,0.70,0.60,0.60,0.70,1.20,2.30,2.20,1.60,1.10,1.10,1.10,1.20,1.40,1.40,2.00,1.50,1.20,1.30,1.70,1.70,1.60,1.20,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19860910,0.80,0.70,0.60,0.50,0.50,0.90,1.70,2.90,1.90,1.30,1.10,1.50,1.90,2.00,1.80,2.20,1.60,1.20,1.40,2.00,1.60,1.00,0.80,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19860911,0.70,0.70,0.60,0.60,0.90,1.30,2.10,3.70,3.50,2.70,3.00,3.00,2.40,2.70,2.60,2.40,2.30,1.40,1.40,1.50,1.40,1.40,1.40,1.50
CO,030117,Halifax,NS,44.64833,-63.57333,19860912,1.40,1.20,1.20,1.10,1.10,1.40,2.10,3.30,2.50,2.40,2.40,2.30,2.30,2.60,2.70,2.60,2.00,1.50,1.60,1.60,1.60,1.70,1.60,1.60
CO,030117,Halifax,NS,44.64833,-63.57333,19860913,1.20,1.10,1.00,1.00,0.80,1.00,1.10,1.30,1.40,1.40,1.60,1.60,1.60,1.80,1.80,1.40,1.40,1.40,1.80,1.90,2.00,1.80,1.60,1.40
CO,030117,Halifax,NS,44.64833,-63.57333,19860914,1.40,1.40,1.20,0.70,0.70,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.90,0.90,0.80,0.70,0.90,0.90,1.00,1.00,0.90,0.80,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19860915,0.80,0.70,0.60,0.60,0.70,0.90,1.80,2.40,1.90,1.60,1.50,1.40,1.40,1.50,1.50,1.70,1.60,1.20,1.50,1.30,1.40,1.20,1.20,1.00
CO,030117,Halifax,NS,44.64833,-63.57333,19860916,0.80,0.70,0.70,0.60,0.70,1.00,1.70,3.60,2.30,2.00,1.30,1.20,1.20,1.20,1.30,1.90,1.20,0.80,0.90,0.70,0.70,0.70,0.70,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19860917,0.60,0.50,0.40,0.50,0.50,0.70,1.20,1.30,1.20,1.20,1.20,1.20,1.00,1.00,1.00,1.00,1.00,1.00,0.90,1.00,1.10,1.20,1.30,1.20
CO,030117,Halifax,NS,44.64833,-63.57333,19860918,1.10,1.00,0.90,0.80,1.00,1.30,3.50,3.60,2.40,1.70,1.60,1.70,1.90,1.80,1.90,3.00,2.20,1.80,1.60,2.00,2.00,2.30,2.40,2.20
CO,030117,Halifax,NS,44.64833,-63.57333,19860919,1.30,1.20,0.90,0.80,0.80,1.10,1.70,2.60,2.30,2.40,2.40,2.40,2.20,2.30,2.30,2.50,2.10,1.90,2.10,2.60,3.40,3.50,3.80,4.40
CO,030117,Halifax,NS,44.64833,-63.57333,19860920,4.10,3.20,2.70,1.70,1.00,1.20,1.20,1.30,1.50,1.70,1.70,1.80,1.90,1.80,2.20,2.40,2.40,2.50,2.50,2.60,1.90,1.70,1.70,1.30
CO,030117,Halifax,NS,44.64833,-63.57333,19860921,1.20,1.10,0.90,0.90,0.90,0.90,1.00,0.90,0.80,0.80,0.90,1.00,1.30,1.40,1.20,1.40,1.30,1.40,1.40,1.30,1.70,1.90,1.60,1.60
CO,030117,Halifax,NS,44.64833,-63.57333,19860922,1.20,1.00,1.10,1.10,1.10,1.40,2.60,3.40,2.70,2.10,1.60,1.30,2.00,1.90,1.70,2.70,2.00,1.60,1.50,1.40,0.90,0.80,0.60,0.30
CO,030117,Halifax,NS,44.64833,-63.57333,19860923,0.00,0.20,0.20,0.20,0.20,0.50,1.00,1.20,0.40,0.60,1.00,0.80,0.90,1.40,1.30,1.60,1.00,0.70,0.70,0.70,0.70,0.70,0.70,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19860924,0.80,0.80,0.90,0.80,0.80,0.90,0.50,0.00,-999,0.70,1.20,1.30,1.30,1.40,1.50,4.30,2.70,2.00,2.00,1.30,1.80,1.80,1.30,0.60
CO,030117,Halifax,NS,44.64833,-63.57333,19860925,0.90,0.70,0.70,0.50,0.20,0.80,2.10,3.50,2.40,2.50,2.60,2.60,2.60,2.70,3.30,3.70,2.80,1.90,1.70,1.60,1.40,1.30,1.20,1.10
CO,030117,Halifax,NS,44.64833,-63.57333,19860926,0.70,0.90,0.80,0.70,1.00,1.50,1.60,3.50,2.80,2.30,2.70,2.40,2.20,2.70,2.50,3.70,3.00,2.10,2.60,2.20,2.20,2.10,2.10,1.30
CO,030117,Halifax,NS,44.64833,-63.57333,19860927,1.30,1.10,0.90,0.90,0.80,0.90,0.90,0.80,0.80,0.90,0.90,0.90,0.90,0.80,0.80,0.70,0.90,0.90,1.50,2.40,4.20,2.50,3.60,3.10
CO,030117,Halifax,NS,44.64833,-63.57333,19860928,1.70,1.10,0.90,0.70,0.40,0.00,0.10,0.10,0.60,1.00,1.10,1.10,1.10,1.10,1.30,1.20,1.20,1.50,1.90,2.00,1.70,1.40,1.30,1.00
CO,030117,Halifax,NS,44.64833,-63.57333,19860929,0.90,0.60,0.80,0.80,1.10,1.50,3.50,3.40,3.10,3.40,2.70,2.20,2.20,2.20,2.50,3.40,3.50,1.80,1.80,1.60,1.50,1.70,1.40,1.70
CO,030117,Halifax,NS,44.64833,-63.57333,19860930,0.90,0.90,1.00,1.30,1.30,1.40,2.30,4.20,4.30,4.10,5.00,3.90,4.50,4.20,4.50,6.30,6.00,2.90,2.90,2.70,2.80,3.00,2.60,2.50
CO,030117,Halifax,NS,44.64833,-63.57333,19861001,2.00,1.60,1.60,1.60,1.70,3.20,3.70,4.90,3.60,3.50,3.80,4.30,2.80,2.80,2.40,2.40,1.80,1.70,1.30,1.30,1.50,1.60,1.80,1.90
CO,030117,Halifax,NS,44.64833,-63.57333,19861002,1.60,1.40,1.20,1.10,1.30,1.60,3.00,4.20,3.00,3.00,2.60,3.20,2.70,2.70,3.30,4.60,3.80,2.40,2.40,2.40,2.60,2.20,1.90,2.80
CO,030117,Halifax,NS,44.64833,-63.57333,19861003,1.60,1.50,1.40,1.40,1.50,1.90,2.40,3.80,2.10,2.00,-999,1.80,1.70,1.80,2.20,3.70,3.40,1.20,0.90,0.80,0.70,1.00,1.00,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19861004,0.60,0.70,0.60,0.60,0.60,0.60,0.70,0.70,-999,-999,-999,-999,-999,2.00,1.30,1.30,1.20,1.10,1.00,1.00,1.00,1.30,1.20,1.10
CO,030117,Halifax,NS,44.64833,-63.57333,19861005,1.20,0.90,0.70,0.70,0.60,0.60,0.60,0.50,0.50,0.70,0.70,0.60,0.60,0.70,0.80,0.80,0.80,1.00,1.20,1.00,0.90,0.90,0.70,0.60
CO,030117,Halifax,NS,44.64833,-63.57333,19861006,0.50,0.50,0.60,0.60,0.80,1.80,3.10,3.40,2.90,1.90,1.80,1.80,1.90,1.80,3.20,3.40,3.00,2.10,1.30,1.00,0.90,0.90,0.90,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19861007,0.60,0.20,0.20,0.20,0.20,0.60,1.70,2.60,1.50,1.40,1.40,1.30,1.60,1.80,2.00,2.70,1.50,1.40,1.40,1.50,1.20,1.00,0.80,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19861008,0.80,0.70,0.50,0.00,-999,0.00,1.50,2.80,0.70,1.00,1.40,1.40,1.40,1.50,1.90,1.90,1.40,1.20,1.40,1.20,1.20,1.10,1.00,0.90
CO,030117,Halifax,NS,44.64833,-63.57333,19861009,0.80,0.60,0.60,0.50,0.70,1.00,1.40,2.20,1.90,1.60,1.50,1.80,1.60,1.60,1.90,2.00,1.80,1.80,1.10,0.80,0.60,0.60,0.40,0.30
CO,030117,Halifax,NS,44.64833,-63.57333,19861010,0.10,0.00,0.10,-999,-999,-999,0.60,0.70,0.30,0.10,-999,-999,0.00,0.30,0.30,0.20,0.20,-999,0.20,0.60,1.00,1.20,0.90,0.60
CO,030117,Halifax,NS,44.64833,-63.57333,19861011,0.60,0.40,0.30,0.10,0.20,0.60,0.70,0.40,0.50,0.20,-999,0.20,0.20,0.30,0.50,0.20,0.50,0.40,0.70,1.70,1.00,1.30,1.30,1.40
CO,030117,Halifax,NS,44.64833,-63.57333,19861012,1.70,1.40,0.80,0.90,0.90,1.50,1.20,0.90,0.40,0.40,0.30,0.00,0.50,0.50,0.40,0.50,0.60,1.00,1.00,1.30,1.60,1.50,1.40,1.60
CO,030117,Halifax,NS,44.64833,-63.57333,19861013,2.10,1.40,1.60,1.30,0.80,0.80,1.30,1.00,0.60,0.60,0.80,0.80,0.70,0.70,0.80,0.80,0.80,0.80,0.80,1.00,0.90,0.90,0.80,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19861014,0.30,0.40,0.40,0.40,0.50,0.80,1.70,2.70,2.50,2.20,2.60,2.40,2.40,2.40,3.70,4.00,1.50,1.30,1.10,1.00,1.00,0.90,0.80,0.70
CO,030117,Halifax,NS,44.64833,-63.57333,19861015,0.80,0.70,0.70,0.70,0.80,1.20,1.90,2.30,2.20,1.90,1.80,1.60,1.80,1.80,2.10,2.10,1.30,1.20,1.30,1.20,1.20,1.00,0.70,0.80
CO,030117,Halifax,NS,44.64833,-63.57333,19861016,0.60,0.70,0.50,0.30,0.50,0.90,2.10,5.20,2.80,1.50,2.30,2.40,1.90,1.50,1.90,2.20,1.80,2.00,2.00,2.00,2.50,2.50,1.70,1.40
CO,030117,Halifax,NS,44.64833,-63.57333,19861017,1.10,0.80,0.30,0.00,0.00,0.20,0.60,1.80,1.00,0.80,0.40,0.50,0.80,0.80,1.20,1.30,0.70,0.20,0.20,0.50,0.60,0.20,0.40,0.40
CO,030117,Halifax,NS,44.64833,-63.57333,19861018,-999,-999,-999,-999,-999,0.10,0.10,0.10,0.10,0.00,0.00,0.10,-999,-999,-999,-999,0.40,0.30,0.40,0.90,1.00,1.20,1.40,1.70
CO,030117,Halifax,NS,44.64833,-63.57333,19861019,1.60,1.60,1.50,1.40,1.30,1.80,1.60,1.30,1.20,1.00,0.70,0.60,0.70,0.60,0.20,0.30,0.00,0.60,0.70,0.30,0.40,1.30,1.10,1.00
CO,030117,Halifax,NS,44.64833,-63.57333,19861020,0.40,0.60,0.60,0.50,0.20,0.60,1.20,0.50,0.60,0.50,0.50,0.50,0.50,0.80,0.80,1.00,0.70,0.80,1.20,0.90,1.10,1.40,1.40,1.00
CO,030117,Halifax,NS,44.64833,-63.57333,19861021,1.20,0.80,0.80,0.60,0.60,1.10,4.30,4.60,5.00,5.10,3.40,1.70,1.80,2.50,2.80,2.80,2.20,2.20,1.80,1.90,1.90,1.90,1.50,1.00
CO,030117,Halifax,NS,44.64833,-63.57333,19861022,0.90,0.90,0.70,0.80,0.80,1.50,2.20,4.40,3.10,2.50,2.60,2.60,2.60,2.20,2.40,2.90,2.20,2.30,2.00,1.70,1.60,1.50,1.50,1.20
CO,030117,Halifax,NS,44.64833,-63.57333,19861023,1.20,1.10,1.00,0.80,1.20,2.20,2.60,2.90,2.40,2.50,2.30,2.20,-999,-999,2.30,2.30,2.10,2.00,2.40,2.30,2.20,2.30,2.20,2.10
CO,030117,Halifax,NS,44.64833,-63.57333,19861024,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19861025,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19861026,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19861027,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19861028,1.00,1.20,1.10,0.90,0.80,1.40,1.90,3.10,3.70,2.90,1.70,1.80,2.00,2.10,2.70,3.20,3.70,3.00,1.60,1.20,1.20,1.20,1.20,1.20
CO,030117,Halifax,NS,44.64833,-63.57333,19861029,1.20,1.10,0.90,0.90,0.80,1.20,1.40,1.90,3.40,2.80,2.00,2.20,1.90,1.60,1.80,2.70,3.00,3.40,2.20,1.70,1.80,2.10,1.90,1.90
CO,030117,Halifax,NS,44.64833,-63.57333,19861030,1.60,1.30,1.30,1.20,1.10,1.10,1.30,1.60,2.20,2.20,2.20,2.20,2.50,2.40,2.40,-999,2.50,1.70,0.80,0.60,0.50,0.40,0.40,0.40
CO,030117,Halifax,NS,44.64833,-63.57333,19861031,0.60,0.60,0.60,0.40,0.40,0.40,0.70,1.20,1.70,0.80,0.70,0.70,0.60,0.70,0.90,1.40,2.30,1.40,1.20,1.20,1.20,2.10,2.40,4.80
CO,030117,Halifax,NS,44.64833,-63.57333,19861101,5.00,3.30,2.20,1.60,0.80,0.70,0.60,0.60,0.70,0.70,0.70,0.70,0.90,1.00,1.20,1.20,1.70,1.20,1.10,1.00,1.00,1.10,1.10,1.10
CO,030117,Halifax,NS,44.64833,-63.57333,19861102,1.10,1.00,1.10,0.90,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.90,1.00,1.10,1.20,1.20,1.20,1.10,0.90,0.70,0.70,0.60,0.60,0.50
CO,030117,Halifax,NS,44.64833,-63.57333,19861103,0.40,0.30,0.40,0.30,0.30,0.40,0.60,1.70,2.40,1.70,1.50,1.50,1.50,1.50,1.60,2.00,3.20,2.80,1.40,1.30,1.40,0.90,1.30,1.60
CO,030117,Halifax,NS,44.64833,-63.57333,19861104,1.20,0.70,0.60,0.60,0.60,0.60,1.00,1.20,2.20,2.20,1.50,1.50,1.80,1.60,2.00,1.90,3.40,3.30,1.80,1.70,1.30,1.30,1.30,1.20
CO,030117,Halifax,NS,44.64833,-63.57333,19861105,0.80,0.60,0.60,0.60,0.50,0.60,0.90,-999,1.70,1.60,1.20,1.20,1.40,1.40,1.50,2.20,2.70,1.90,1.60,1.10,2.80,1.70,1.80,1.70
CO,030117,Halifax,NS,44.64833,-63.57333,19861106,0.60,0.60,0.50,0.50,0.50,0.60,0.70,1.10,1.60,1.40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19861107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030117,Halifax,NS,44.64833,-63.57333,19861108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
