File generated on // Fichier créé sur, 2023-02-08

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-05-31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-06-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-01,5,5,6,5,6,5,6,5,6,7,5,6,11,9,9,10,10,10,7,7,8,10,21,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-02,5,4,4,4,3,5,10,13,10,7,6,5,7,6,6,4,5,1,6,6,7,8,11,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-03,7,7,7,7,10,17,14,8,13,9,9,6,7,7,7,8,6,5,13,11,9,10,18,23
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-04,17,19,18,13,14,17,20,21,16,12,7,5,7,8,5,9,25,8,10,7,12,10,12,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-05,9,7,13,15,15,13,8,9,6,6,4,4,5,5,3,6,14,6,5,7,6,6,5,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-06,17,15,12,10,10,12,9,11,10,4,9,6,8,8,6,6,9,38,16,2,6,16,6,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-07,3,6,5,3,4,6,8,11,10,6,7,10,4,4,12,8,7,6,5,7,6,7,5,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-08,6,6,4,4,6,8,19,21,21,10,12,10,8,11,20,26,18,14,18,27,41,58,13,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-09,14,15,17,25,8,10,11,10,5,23,5,6,10,7,9,8,19,11,15,12,4,4,6,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-10,3,4,4,5,3,4,4,1,5,6,8,4,7,6,10,4,6,4,3,6,6,10,9,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-11,4,5,3,4,3,6,10,10,4,4,6,5,7,5,6,6,5,6,5,8,8,11,9,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-12,9,9,7,6,5,8,8,6,5,3,6,5,4,6,8,9,8,8,8,6,11,11,10,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-13,9,7,8,8,8,11,15,19,13,13,13,13,13,9,15,12,11,11,9,11,17,10,12,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-14,12,11,8,7,8,8,13,17,24,14,16,15,17,15,18,12,6,5,2,6,6,6,6,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-15,2,3,0,2,6,5,1,1,3,7,4,5,5,6,5,8,5,3,7,5,2,2,2,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-16,1,2,1,2,1,2,3,6,3,8,8,8,8,8,10,10,8,6,5,4,6,6,5,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-17,5,5,4,2,5,3,5,4,5,5,12,5,4,10,13,4,6,6,5,4,5,10,27,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-18,8,4,5,3,4,6,6,7,9,5,5,4,5,4,5,5,7,5,2,4,10,11,12,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-19,9,7,9,8,5,7,9,8,8,8,10,9,8,9,15,10,16,15,13,9,6,5,3,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-20,4,17,4,10,6,4,11,12,6,13,8,8,9,11,10,12,11,11,6,8,9,9,10,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-21,7,8,7,7,7,6,8,12,12,9,9,6,6,7,4,12,7,5,13,13,14,22,13,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-22,9,9,10,6,2,5,11,14,15,16,11,10,13,12,18,19,6,5,13,6,10,15,10,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-23,9,8,6,8,8,10,14,19,16,13,11,9,13,15,24,28,19,13,12,18,11,6,7,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-24,3,4,5,3,5,4,8,11,6,9,11,7,10,13,21,8,9,6,3,5,5,6,6,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-25,5,6,8,8,9,9,11,11,8,10,4,7,8,8,10,9,13,9,5,3,7,8,10,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-26,7,7,5,5,5,8,9,10,8,7,8,1,13,8,12,7,16,11,17,4,11,5,4,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-27,11,11,11,8,1,4,6,4,4,6,6,10,10,9,17,3,7,6,15,4,3,2,2,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-28,4,1,1,5,10,6,8,8,2,3,5,12,13,11,8,12,6,8,9,4,6,3,6,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-29,4,3,4,5,7,8,7,9,5,6,9,4,3,9,8,8,5,8,8,4,6,4,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-30,5,5,4,4,5,9,10,13,11,7,16,12,3,9,10,16,10,2,4,6,5,14,10,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-07-31,2,2,3,6,4,5,6,6,6,7,8,11,5,5,8,5,9,2,1,2,5,3,1,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-01,3,2,1,3,2,5,5,4,3,2,1,2,4,6,2,3,2,3,9,8,11,11,14,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-02,6,5,4,4,5,4,7,8,9,8,4,5,5,5,3,9,6,13,11,9,11,13,11,19
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-03,16,6,7,6,6,12,9,10,11,10,6,4,6,4,7,13,4,7,4,6,5,4,8,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-04,4,1,3,2,5,10,8,8,5,3,7,4,7,7,4,6,6,6,10,11,8,8,9,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-05,5,5,7,4,6,7,10,13,12,13,7,6,7,5,8,9,7,8,16,6,10,7,9,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-06,8,7,8,7,8,9,19,23,19,5,9,8,17,9,10,10,8,10,9,11,17,14,11,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-07,10,8,8,8,8,8,13,14,16,14,18,7,9,15,14,14,11,12,12,11,12,8,8,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-08,9,9,9,8,10,11,2,1,3,3,2,4,3,4,5,4,5,6,7,2,3,4,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-09,4,3,4,5,2,4,5,8,12,10,5,10,10,13,9,6,15,11,12,16,27,17,23,24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-10,14,11,10,6,5,6,13,34,26,28,24,26,31,28,14,25,21,17,30,30,33,29,18,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-11,15,13,13,14,14,15,18,24,30,27,29,27,26,26,24,20,28,21,16,12,9,12,13,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-12,8,7,6,6,8,8,11,16,18,23,22,37,24,18,11,14,39,19,18,20,24,33,15,23
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-13,10,19,28,23,5,10,13,4,5,16,23,17,13,5,27,14,14,23,14,21,9,4,10,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-14,6,5,20,2,5,6,9,11,2,8,14,18,16,3,12,19,11,3,1,2,8,4,8,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-15,4,6,4,7,7,8,9,7,9,10,11,7,4,9,15,1,1,3,6,5,1,2,1,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-16,0,0,1,2,5,6,7,2,3,4,1,4,2,5,7,1,5,2,5,2,5,4,2,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-17,3,2,3,2,0,1,3,4,6,8,13,8,6,5,3,6,6,7,1,1,1,2,0,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-18,0,4,12,2,2,5,4,5,5,3,5,9,9,17,13,11,15,9,24,11,9,4,8,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-19,5,5,6,8,8,9,23,12,11,14,16,11,9,12,18,9,3,14,10,7,2,4,9,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-20,2,0,5,8,6,9,11,11,9,5,7,8,8,7,5,13,17,18,2,2,0,1,0,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-21,3,2,3,2,2,5,5,6,5,6,6,9,8,4,4,3,7,7,6,11,17,17,14,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-22,15,13,14,21,11,12,40,18,15,9,6,8,9,9,8,9,10,12,8,7,6,8,8,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-23,7,6,6,5,5,4,9,13,18,16,11,6,11,16,10,9,4,18,11,15,7,15,9,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-24,3,16,13,10,8,12,19,20,22,16,9,13,24,19,13,1,1,3,5,3,4,2,5,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-25,2,5,3,8,10,3,27,12,15,17,8,6,8,12,9,7,18,9,12,19,27,12,7,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-26,13,15,12,9,12,17,20,22,22,28,29,32,26,17,14,22,18,18,16,8,12,15,15,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-27,12,15,11,12,15,16,19,26,18,3,11,6,10,10,12,9,8,3,3,6,3,2,1,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-28,6,3,4,4,0,0,5,8,11,4,2,5,4,6,9,9,11,10,10,5,14,11,17,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-29,13,12,5,3,3,6,14,12,8,0,2,4,3,6,2,7,4,15,12,14,13,10,12,25
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-30,32,31,21,15,6,8,7,7,8,5,6,6,8,11,7,10,6,7,10,10,6,3,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-08-31,10,7,7,6,6,7,12,19,22,19,24,24,15,20,26,16,25,13,17,14,22,15,7,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2009-09-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
